ID1_CITY,year,month,case_c,case_per_capita(‰)
3102,2017,3,95,3.378
3102,2017,4,84,2.987
3102,2017,5,98,3.485
3102,2017,6,98,3.485
3102,2017,7,97,3.45
3102,2017,8,71,2.525
3102,2017,9,82,2.916
3102,2017,10,71,2.525
3102,2017,11,75,2.667
3102,2017,12,90,3.201
3102,2018,1,91,2.976
3102,2018,2,85,2.78
3102,2018,3,114,3.729
3102,2018,4,82,2.682
3102,2018,5,91,2.976
3102,2018,6,82,2.682
3102,2018,7,75,2.453
3102,2018,8,85,2.78
3102,2018,9,82,2.682
3102,2018,10,90,2.944
3102,2018,11,71,2.322
3102,2018,12,76,2.486
3102,2019,1,112,3.698
3102,2019,2,97,3.203
3102,2019,3,83,2.741
3102,2019,4,105,3.467
3102,2019,5,97,3.203
3102,2019,6,98,3.236
3102,2019,7,99,3.269
3102,2019,8,108,3.566
3102,2019,9,95,3.137
3102,2019,10,112,3.698
3102,2019,11,96,3.17
3102,2019,12,76,2.509
3103,2016,1,52,5.479
3103,2016,2,68,7.165
3103,2016,3,69,7.271
3103,2016,4,57,6.006
3103,2016,5,49,5.163
3103,2016,6,44,4.636
3103,2016,7,37,3.899
3103,2016,8,40,4.215
3103,2016,9,39,4.11
3103,2016,10,46,4.847
3103,2016,11,56,5.901
3103,2016,12,45,4.742
3103,2017,1,34,3.61
3103,2017,2,54,5.733
3103,2017,3,40,4.247
3103,2017,4,41,4.353
3103,2017,5,37,3.928
3103,2017,6,43,4.565
3103,2017,7,36,3.822
3103,2017,8,48,5.096
3103,2017,9,38,4.034
3103,2017,10,45,4.778
3103,2017,11,41,4.353
3103,2017,12,47,4.99
3103,2018,1,67,6.134
3103,2018,2,56,5.127
3103,2018,3,54,4.944
3103,2018,4,40,3.662
3103,2018,5,42,3.845
3103,2018,6,34,3.113
3103,2018,7,48,4.394
3103,2018,8,38,3.479
3103,2018,9,37,3.387
3103,2018,10,47,4.303
3103,2018,11,52,4.761
3103,2018,12,45,4.12
3103,2019,1,58,5.32
3103,2019,2,58,5.32
3103,2019,3,64,5.87
3103,2019,4,56,5.136
3103,2019,5,53,4.861
3103,2019,6,46,4.219
3103,2019,7,53,4.861
3103,2019,8,46,4.219
3103,2019,9,38,3.485
3103,2019,10,49,4.494
3103,2019,11,42,3.852
3103,2019,12,44,4.036
3104,2016,1,128,4.129
3104,2016,2,190,6.129
3104,2016,3,160,5.162
3104,2016,4,146,4.71
3104,2016,5,124,4.0
3104,2016,6,117,3.774
3104,2016,7,93,3.0
3104,2016,8,86,2.774
3104,2016,9,89,2.871
3104,2016,10,101,3.258
3104,2016,11,112,3.613
3104,2016,12,93,3.0
3104,2017,1,113,3.669
3104,2017,2,120,3.896
3104,2017,3,147,4.773
3104,2017,4,129,4.188
3104,2017,5,139,4.513
3104,2017,6,123,3.994
3104,2017,7,144,4.675
3104,2017,8,114,3.701
3104,2017,9,106,3.442
3104,2017,10,99,3.214
3104,2017,11,127,4.124
3104,2017,12,121,3.929
3104,2018,1,139,4.11
3104,2018,2,143,4.228
3104,2018,3,155,4.583
3104,2018,4,119,3.518
3104,2018,5,123,3.637
3104,2018,6,106,3.134
3104,2018,7,93,2.75
3104,2018,8,110,3.252
3104,2018,9,99,2.927
3104,2018,10,104,3.075
3104,2018,11,90,2.661
3104,2018,12,113,3.341
3104,2019,1,134,3.97
3104,2019,2,116,3.436
3104,2019,3,136,4.029
3104,2019,4,150,4.444
3104,2019,5,124,3.673
3104,2019,6,128,3.792
3104,2019,7,109,3.229
3104,2019,8,109,3.229
3104,2019,9,103,3.051
3104,2019,10,137,4.059
3104,2019,11,100,2.962
3104,2019,12,114,3.377
3105,2016,1,113,5.697
3105,2016,2,134,6.755
3105,2016,3,116,5.848
3105,2016,4,87,4.386
3105,2016,5,99,4.991
3105,2016,6,89,4.487
3105,2016,7,80,4.033
3105,2016,8,75,3.781
3105,2016,9,72,3.63
3105,2016,10,72,3.63
3105,2016,11,68,3.428
3105,2016,12,87,4.386
3105,2017,1,89,4.516
3105,2017,2,78,3.958
3105,2017,3,99,5.024
3105,2017,4,93,4.719
3105,2017,5,98,4.973
3105,2017,6,97,4.922
3105,2017,7,91,4.618
3105,2017,8,77,3.907
3105,2017,9,59,2.994
3105,2017,10,80,4.059
3105,2017,11,85,4.313
3105,2017,12,106,5.379
3105,2018,1,95,4.34
3105,2018,2,96,4.386
3105,2018,3,107,4.889
3105,2018,4,95,4.34
3105,2018,5,89,4.066
3105,2018,6,74,3.381
3105,2018,7,75,3.427
3105,2018,8,64,2.924
3105,2018,9,59,2.696
3105,2018,10,61,2.787
3105,2018,11,75,3.427
3105,2018,12,83,3.792
3105,2019,1,98,4.498
3105,2019,2,89,4.085
3105,2019,3,97,4.452
3105,2019,4,86,3.947
3105,2019,5,102,4.682
3105,2019,6,92,4.223
3105,2019,7,96,4.406
3105,2019,8,81,3.718
3105,2019,9,87,3.993
3105,2019,10,101,4.636
3105,2019,11,95,4.36
3105,2019,12,77,3.534
3106,2016,1,78,3.62
3106,2016,2,88,4.084
3106,2016,3,90,4.177
3106,2016,4,80,3.713
3106,2016,5,67,3.109
3106,2016,6,54,2.506
3106,2016,7,47,2.181
3106,2016,8,39,1.81
3106,2016,9,49,2.274
3106,2016,10,54,2.506
3106,2016,11,68,3.156
3106,2016,12,61,2.831
3106,2017,1,67,3.094
3106,2017,2,61,2.817
3106,2017,3,61,2.817
3106,2017,4,65,3.002
3106,2017,5,53,2.448
3106,2017,6,64,2.956
3106,2017,7,80,3.694
3106,2017,8,57,2.632
3106,2017,9,52,2.401
3106,2017,10,58,2.678
3106,2017,11,58,2.678
3106,2017,12,71,3.279
3106,2018,1,91,3.879
3106,2018,2,93,3.965
3106,2018,3,89,3.794
3106,2018,4,98,4.178
3106,2018,5,85,3.623
3106,2018,6,71,3.027
3106,2018,7,60,2.558
3106,2018,8,59,2.515
3106,2018,9,61,2.6
3106,2018,10,60,2.558
3106,2018,11,68,2.899
3106,2018,12,85,3.623
3106,2019,1,87,3.683
3106,2019,2,70,2.964
3106,2019,3,78,3.302
3106,2019,4,109,4.615
3106,2019,5,92,3.895
3106,2019,6,86,3.641
3106,2019,7,81,3.429
3106,2019,8,72,3.048
3106,2019,9,66,2.794
3106,2019,10,77,3.26
3106,2019,11,85,3.599
3106,2019,12,78,3.302
3107,2016,1,35,2.771
3107,2016,2,59,4.671
3107,2016,3,57,4.513
3107,2016,4,46,3.642
3107,2016,5,47,3.721
3107,2016,6,31,2.454
3107,2016,7,33,2.613
3107,2016,8,30,2.375
3107,2016,9,32,2.534
3107,2016,10,39,3.088
3107,2016,11,32,2.534
3107,2016,12,37,2.93
3107,2017,1,26,2.075
3107,2017,2,32,2.553
3107,2017,3,42,3.351
3107,2017,4,38,3.032
3107,2017,5,27,2.154
3107,2017,6,46,3.67
3107,2017,7,39,3.112
3107,2017,8,29,2.314
3107,2017,9,36,2.872
3107,2017,10,25,1.995
3107,2017,11,40,3.192
3107,2017,12,46,3.67
3107,2018,1,42,3.044
3107,2018,2,39,2.827
3107,2018,3,38,2.754
3107,2018,4,49,3.551
3107,2018,5,55,3.986
3107,2018,6,37,2.682
3107,2018,7,34,2.464
3107,2018,8,41,2.972
3107,2018,9,29,2.102
3107,2018,10,39,2.827
3107,2018,11,46,3.334
3107,2018,12,39,2.827
3107,2019,1,46,3.382
3107,2019,2,51,3.749
3107,2019,3,48,3.529
3107,2019,4,53,3.896
3107,2019,5,52,3.823
3107,2019,6,56,4.117
3107,2019,7,57,4.191
3107,2019,8,40,2.941
3107,2019,9,35,2.573
3107,2019,10,50,3.676
3107,2019,11,56,4.117
3107,2019,12,57,4.191
3108,2016,1,10,2.491
3108,2016,2,23,5.73
3108,2016,3,25,6.228
3108,2016,4,22,5.481
3108,2016,5,7,1.744
3108,2016,7,10,2.491
3108,2016,8,8,1.993
3108,2016,9,16,3.986
3108,2016,10,7,1.744
3108,2016,11,7,1.744
3108,2017,2,18,4.567
3108,2017,3,19,4.821
3108,2017,4,12,3.045
3108,2017,6,11,2.791
3108,2017,7,20,5.075
3108,2017,8,7,1.776
3108,2017,10,9,2.284
3108,2017,11,19,4.821
3108,2017,12,22,5.582
3108,2018,1,24,5.225
3108,2018,2,23,5.008
3108,2018,3,20,4.354
3108,2018,4,18,3.919
3108,2018,5,20,4.354
3108,2018,6,21,4.572
3108,2018,8,8,1.742
3108,2018,9,20,4.354
3108,2018,10,16,3.484
3108,2018,11,19,4.137
3108,2018,12,13,2.83
3108,2019,1,25,5.549
3108,2019,2,27,5.993
3108,2019,3,25,5.549
3108,2019,4,27,5.993
3108,2019,5,21,4.661
3108,2019,6,19,4.218
3108,2019,7,20,4.44
3108,2019,8,25,5.549
3108,2019,9,23,5.105
3108,2019,10,24,5.327
3108,2019,11,21,4.661
3108,2019,12,21,4.661
3109,2016,1,11,2.225
3109,2016,2,19,3.844
3109,2016,3,22,4.451
3109,2016,4,24,4.855
3109,2016,5,22,4.451
3109,2016,6,11,2.225
3109,2016,7,10,2.023
3109,2016,8,14,2.832
3109,2016,9,10,2.023
3109,2016,10,10,2.023
3109,2016,11,13,2.63
3109,2016,12,18,3.642
3109,2017,1,23,4.793
3109,2017,2,18,3.751
3109,2017,3,18,3.751
3109,2017,4,22,4.584
3109,2017,5,23,4.793
3109,2017,6,22,4.584
3109,2017,7,15,3.126
3109,2017,8,18,3.751
3109,2017,9,17,3.542
3109,2017,10,12,2.501
3109,2017,11,22,4.584
3109,2017,12,10,2.084
3109,2018,1,23,4.217
3109,2018,2,22,4.034
3109,2018,3,34,6.234
3109,2018,4,24,4.4
3109,2018,5,27,4.95
3109,2018,6,18,3.3
3109,2018,7,24,4.4
3109,2018,8,26,4.767
3109,2018,9,24,4.4
3109,2018,10,24,4.4
3109,2018,11,24,4.4
3109,2018,12,22,4.034
3109,2019,1,28,5.124
3109,2019,2,37,6.772
3109,2019,3,26,4.758
3109,2019,4,13,2.379
3109,2019,5,25,4.575
3109,2019,6,26,4.758
3109,2019,7,16,2.928
3109,2019,8,20,3.66
3109,2019,9,15,2.745
3109,2019,10,18,3.294
3109,2019,11,23,4.209
3109,2019,12,23,4.209
3110,2016,1,12,1.398
3110,2016,2,31,3.611
3110,2016,3,30,3.495
3110,2016,4,16,1.864
3110,2016,5,25,2.912
3110,2016,6,17,1.98
3110,2016,7,10,1.165
3110,2016,8,9,1.048
3110,2016,9,12,1.398
3110,2016,10,29,3.378
3110,2016,11,13,1.514
3110,2016,12,26,3.029
3110,2017,1,23,2.678
3110,2017,2,31,3.609
3110,2017,3,29,3.376
3110,2017,4,10,1.164
3110,2017,5,26,3.027
3110,2017,6,24,2.794
3110,2017,7,32,3.726
3110,2017,8,22,2.561
3110,2017,9,19,2.212
3110,2017,10,19,2.212
3110,2017,11,17,1.979
3110,2017,12,31,3.609
3110,2018,1,29,3.039
3110,2018,2,21,2.201
3110,2018,3,25,2.62
3110,2018,4,27,2.829
3110,2018,5,36,3.772
3110,2018,6,20,2.096
3110,2018,7,25,2.62
3110,2018,8,30,3.144
3110,2018,9,10,1.048
3110,2018,10,26,2.725
3110,2018,11,31,3.248
3110,2018,12,25,2.62
3110,2019,1,39,4.064
3110,2019,2,22,2.293
3110,2019,3,38,3.96
3110,2019,4,30,3.126
3110,2019,5,25,2.605
3110,2019,6,23,2.397
3110,2019,7,32,3.335
3110,2019,8,19,1.98
3110,2019,9,14,1.459
3110,2019,10,21,2.188
3110,2019,11,27,2.814
3110,2019,12,26,2.709
3111,2016,1,61,4.114
3111,2016,2,80,5.396
3111,2016,3,100,6.745
3111,2016,4,63,4.249
3111,2016,5,52,3.507
3111,2016,6,41,2.765
3111,2016,7,34,2.293
3111,2016,8,49,3.305
3111,2016,9,39,2.631
3111,2016,10,48,3.238
3111,2016,11,52,3.507
3111,2016,12,64,4.317
3111,2017,1,64,4.284
3111,2017,2,63,4.217
3111,2017,3,54,3.615
3111,2017,4,53,3.548
3111,2017,5,57,3.816
3111,2017,6,51,3.414
3111,2017,7,55,3.682
3111,2017,8,51,3.414
3111,2017,9,51,3.414
3111,2017,10,60,4.016
3111,2017,11,69,4.619
3111,2017,12,54,3.615
3111,2018,1,87,5.356
3111,2018,2,69,4.248
3111,2018,3,72,4.432
3111,2018,4,78,4.802
3111,2018,5,74,4.556
3111,2018,6,67,4.125
3111,2018,7,52,3.201
3111,2018,8,52,3.201
3111,2018,9,45,2.77
3111,2018,10,77,4.74
3111,2018,11,52,3.201
3111,2018,12,65,4.001
3111,2019,1,82,4.965
3111,2019,2,69,4.178
3111,2019,3,72,4.359
3111,2019,4,78,4.722
3111,2019,5,73,4.42
3111,2019,6,65,3.935
3111,2019,7,68,4.117
3111,2019,8,62,3.754
3111,2019,9,63,3.814
3111,2019,10,64,3.875
3111,2019,11,66,3.996
3111,2019,12,64,3.875
3112,2016,1,17,5.003
3112,2016,2,27,7.946
3112,2016,3,27,7.946
3112,2016,4,30,8.829
3112,2016,5,23,6.769
3112,2016,6,19,5.592
3112,2016,7,23,6.769
3112,2016,8,13,3.826
3112,2016,9,18,5.297
3112,2016,10,20,5.886
3112,2016,11,33,9.712
3112,2016,12,22,6.474
3112,2017,1,25,7.652
3112,2017,2,24,7.346
3112,2017,3,24,7.346
3112,2017,4,8,2.449
3112,2017,5,13,3.979
3112,2017,6,23,7.04
3112,2017,7,18,5.51
3112,2017,8,18,5.51
3112,2017,9,17,5.204
3112,2017,10,22,6.734
3112,2017,11,12,3.673
3112,2017,12,21,6.428
3112,2018,1,10,3.55
3112,2018,2,8,2.84
3112,2018,3,17,6.035
3112,2018,4,8,2.84
3112,2018,5,9,3.195
3112,2018,6,18,6.39
3112,2018,7,16,5.68
3112,2018,8,18,6.39
3112,2018,9,7,2.485
3112,2018,10,10,3.55
3112,2018,11,8,2.84
3112,2018,12,25,8.875
3112,2019,1,22,7.81
3112,2019,2,9,3.195
3112,2019,3,24,8.52
3112,2019,4,7,2.485
3112,2019,5,17,6.035
3112,2019,6,16,5.68
3112,2019,7,14,4.97
3112,2019,8,15,5.325
3112,2019,9,16,5.68
3112,2019,10,9,3.195
3112,2019,11,15,5.325
3112,2019,12,16,5.68
3113,2016,1,51,3.886
3113,2016,2,78,5.943
3113,2016,3,71,5.41
3113,2016,4,60,4.571
3113,2016,5,54,4.114
3113,2016,6,40,3.048
3113,2016,7,38,2.895
3113,2016,8,39,2.971
3113,2016,9,40,3.048
3113,2016,10,33,2.514
3113,2016,11,44,3.352
3113,2016,12,45,3.429
3113,2017,1,45,3.448
3113,2017,2,41,3.142
3113,2017,3,42,3.218
3113,2017,4,50,3.831
3113,2017,5,41,3.142
3113,2017,6,37,2.835
3113,2017,7,50,3.831
3113,2017,8,34,2.605
3113,2017,9,46,3.525
3113,2017,10,44,3.371
3113,2017,11,46,3.525
3113,2017,12,54,4.138
3113,2018,1,64,4.472
3113,2018,2,65,4.542
3113,2018,3,76,5.311
3113,2018,4,56,3.913
3113,2018,5,47,3.284
3113,2018,6,39,2.725
3113,2018,7,41,2.865
3113,2018,8,33,2.306
3113,2018,9,43,3.005
3113,2018,10,45,3.144
3113,2018,11,41,2.865
3113,2018,12,49,3.424
3113,2019,1,54,3.791
3113,2019,2,49,3.44
3113,2019,3,51,3.58
3113,2019,4,44,3.089
3113,2019,5,56,3.931
3113,2019,6,46,3.229
3113,2019,7,46,3.229
3113,2019,8,48,3.37
3113,2019,9,42,2.949
3113,2019,10,56,3.931
3113,2019,11,40,2.808
3113,2019,12,51,3.58
3114,2016,1,29,3.673
3114,2016,2,44,5.572
3114,2016,3,37,4.686
3114,2016,4,23,2.913
3114,2016,5,22,2.786
3114,2016,6,19,2.406
3114,2016,7,9,1.14
3114,2016,8,10,1.266
3114,2016,9,19,2.406
3114,2016,10,22,2.786
3114,2016,11,24,3.04
3114,2016,12,26,3.293
3114,2017,1,25,3.223
3114,2017,2,27,3.481
3114,2017,3,18,2.321
3114,2017,4,33,4.255
3114,2017,5,19,2.45
3114,2017,6,25,3.223
3114,2017,7,27,3.481
3114,2017,8,25,3.223
3114,2017,9,19,2.45
3114,2017,10,20,2.579
3114,2017,11,18,2.321
3114,2017,12,20,2.579
3114,2018,1,23,2.811
3114,2018,2,25,3.055
3114,2018,3,32,3.911
3114,2018,4,30,3.666
3114,2018,5,15,1.833
3114,2018,6,18,2.2
3114,2018,7,22,2.689
3114,2018,8,24,2.933
3114,2018,9,19,2.322
3114,2018,10,23,2.811
3114,2018,11,22,2.689
3114,2018,12,32,3.911
3114,2019,1,32,3.92
3114,2019,2,19,2.328
3114,2019,3,37,4.533
3114,2019,4,35,4.288
3114,2019,5,25,3.063
3114,2019,6,29,3.553
3114,2019,7,20,2.45
3114,2019,8,30,3.675
3114,2019,9,29,3.553
3114,2019,10,32,3.92
3114,2019,11,32,3.92
3114,2019,12,28,3.43
3115,2016,1,37,3.79
3115,2016,2,52,5.326
3115,2016,3,54,5.531
3115,2016,4,37,3.79
3115,2016,5,50,5.121
3115,2016,6,43,4.404
3115,2016,7,28,2.868
3115,2016,8,34,3.483
3115,2016,9,31,3.175
3115,2016,10,24,2.458
3115,2016,11,34,3.483
3115,2016,12,28,2.868
3115,2017,1,30,3.214
3115,2017,2,25,2.678
3115,2017,3,29,3.107
3115,2017,4,36,3.857
3115,2017,5,35,3.75
3115,2017,6,36,3.857
3115,2017,7,38,4.071
3115,2017,8,42,4.5
3115,2017,9,28,3.0
3115,2017,10,23,2.464
3115,2017,11,27,2.893
3115,2017,12,34,3.643
3115,2018,1,37,3.687
3115,2018,2,39,3.886
3115,2018,3,48,4.783
3115,2018,4,35,3.488
3115,2018,5,27,2.691
3115,2018,6,23,2.292
3115,2018,7,29,2.89
3115,2018,8,33,3.288
3115,2018,9,32,3.189
3115,2018,10,31,3.089
3115,2018,11,35,3.488
3115,2018,12,36,3.587
3115,2019,1,39,3.924
3115,2019,2,38,3.824
3115,2019,3,32,3.22
3115,2019,4,32,3.22
3115,2019,5,28,2.817
3115,2019,6,29,2.918
3115,2019,7,28,2.817
3115,2019,8,41,4.126
3115,2019,9,33,3.321
3115,2019,10,30,3.019
3115,2019,11,33,3.321
3115,2019,12,26,2.616
3116,2016,1,27,6.087
3116,2016,2,25,5.636
3116,2016,3,18,4.058
3116,2016,4,18,4.058
3116,2016,5,8,1.803
3116,2016,7,7,1.578
3116,2016,8,7,1.578
3116,2016,9,10,2.254
3116,2016,10,8,1.803
3116,2016,11,12,2.705
3116,2016,12,19,4.283
3116,2017,1,12,2.686
3116,2017,2,12,2.686
3116,2017,3,24,5.373
3116,2017,4,17,3.806
3116,2017,5,17,3.806
3116,2017,6,28,6.268
3116,2017,7,7,1.567
3116,2017,8,14,3.134
3116,2017,9,16,3.582
3116,2017,10,10,2.239
3116,2017,11,14,3.134
3116,2017,12,12,2.686
3116,2018,1,13,2.664
3116,2018,2,21,4.304
3116,2018,3,26,5.329
3116,2018,4,25,5.124
3116,2018,5,25,5.124
3116,2018,6,13,2.664
3116,2018,7,19,3.894
3116,2018,8,10,2.05
3116,2018,9,10,2.05
3116,2018,10,9,1.845
3116,2018,11,14,2.869
3116,2018,12,18,3.689
3116,2019,1,31,6.307
3116,2019,2,30,6.104
3116,2019,3,18,3.662
3116,2019,4,21,4.273
3116,2019,5,15,3.052
3116,2019,6,23,4.68
3116,2019,7,20,4.069
3116,2019,8,21,4.273
3116,2019,9,28,5.697
3116,2019,10,24,4.883
3116,2019,11,27,5.493
3116,2019,12,26,5.29
3117,2016,1,16,2.941
3117,2016,2,23,4.227
3117,2016,3,24,4.411
3117,2016,4,16,2.941
3117,2016,5,11,2.022
3117,2016,6,8,1.47
3117,2016,7,17,3.124
3117,2016,8,12,2.205
3117,2016,9,8,1.47
3117,2016,10,8,1.47
3117,2016,11,7,1.287
3117,2016,12,12,2.205
3117,2017,1,19,3.364
3117,2017,2,10,1.771
3117,2017,3,30,5.312
3117,2017,4,13,2.302
3117,2017,5,28,4.958
3117,2017,6,28,4.958
3117,2017,7,17,3.01
3117,2017,8,19,3.364
3117,2017,9,18,3.187
3117,2017,10,29,5.135
3117,2017,11,22,3.895
3117,2017,12,26,4.603
3117,2018,1,34,5.489
3117,2018,2,32,5.166
3117,2018,3,33,5.328
3117,2018,4,42,6.781
3117,2018,5,29,4.682
3117,2018,6,24,3.875
3117,2018,7,23,3.713
3117,2018,8,20,3.229
3117,2018,9,28,4.521
3117,2018,10,34,5.489
3117,2018,11,27,4.359
3117,2018,12,33,5.328
3117,2019,1,28,4.423
3117,2019,2,23,3.633
3117,2019,3,27,4.265
3117,2019,4,26,4.107
3117,2019,5,30,4.739
3117,2019,6,28,4.423
3117,2019,7,25,3.949
3117,2019,8,24,3.791
3117,2019,9,26,4.107
3117,2019,10,28,4.423
3117,2019,11,36,5.687
3117,2019,12,25,3.949
3118,2016,4,8,4.525
3118,2018,2,8,4.124
3118,2019,12,7,3.582
3123,2016,4,7,3.308
3123,2017,1,10,4.801
3123,2017,5,8,3.841
3123,2017,7,7,3.361
3123,2017,10,7,3.361
3123,2017,12,7,3.361
3123,2018,3,9,3.889
3123,2019,1,7,2.944
3123,2019,4,8,3.364
3123,2019,5,7,2.944
3123,2019,6,10,4.205
3123,2019,7,7,2.944
3123,2019,9,7,2.944
3127,2016,2,7,3.913
3127,2016,7,7,3.913
3127,2016,11,16,8.944
3127,2016,12,7,3.913
3127,2017,1,8,4.673
3127,2017,3,11,6.425
3127,2017,4,7,4.089
3127,2017,5,8,4.673
3127,2017,7,8,4.673
3127,2017,8,7,4.089
3127,2017,9,7,4.089
3127,2017,10,9,5.257
3127,2018,1,8,4.098
3127,2018,2,7,3.586
3127,2018,3,7,3.586
3127,2018,5,7,3.586
3127,2018,11,9,4.611
3127,2019,2,9,4.717
3127,2019,3,7,3.669
3127,2019,4,7,3.669
3127,2019,5,21,11.006
3127,2019,7,7,3.669
3127,2019,10,7,3.669
3128,2016,2,7,5.469
3128,2016,12,8,6.25
3128,2017,1,10,7.955
3128,2018,3,7,4.861
3201,2016,1,99,2.697
3201,2016,2,161,4.386
3201,2016,3,141,3.842
3201,2016,4,117,3.188
3201,2016,5,100,2.724
3201,2016,6,94,2.561
3201,2016,7,98,2.67
3201,2016,8,83,2.261
3201,2016,9,72,1.962
3201,2016,10,86,2.343
3201,2016,11,85,2.316
3201,2016,12,84,2.289
3201,2017,1,85,2.339
3201,2017,2,94,2.586
3201,2017,3,118,3.247
3201,2017,4,85,2.339
3201,2017,5,142,3.907
3201,2017,6,103,2.834
3201,2017,7,133,3.659
3201,2017,8,85,2.339
3201,2017,9,102,2.806
3201,2017,10,83,2.284
3201,2017,11,93,2.559
3201,2017,12,120,3.302
3201,2018,1,127,3.262
3201,2018,2,131,3.365
3201,2018,3,156,4.007
3201,2018,4,137,3.519
3201,2018,5,102,2.62
3201,2018,6,94,2.415
3201,2018,7,87,2.235
3201,2018,8,98,2.517
3201,2018,9,87,2.235
3201,2018,10,115,2.954
3201,2018,11,118,3.031
3201,2018,12,114,2.928
3201,2019,1,143,3.654
3201,2019,2,114,2.913
3201,2019,3,124,3.168
3201,2019,4,126,3.22
3201,2019,5,144,3.679
3201,2019,6,119,3.041
3201,2019,7,112,2.862
3201,2019,8,103,2.632
3201,2019,9,97,2.479
3201,2019,10,115,2.938
3201,2019,11,107,2.734
3201,2019,12,121,3.092
3202,2016,1,114,4.496
3202,2016,2,126,4.97
3202,2016,3,120,4.733
3202,2016,4,122,4.812
3202,2016,5,97,3.826
3202,2016,6,84,3.313
3202,2016,7,82,3.234
3202,2016,8,81,3.195
3202,2016,9,75,2.958
3202,2016,10,65,2.564
3202,2016,11,86,3.392
3202,2016,12,78,3.076
3202,2017,1,77,3.027
3202,2017,2,77,3.027
3202,2017,3,98,3.853
3202,2017,4,92,3.617
3202,2017,5,95,3.735
3202,2017,6,83,3.263
3202,2017,7,106,4.167
3202,2017,8,79,3.106
3202,2017,9,72,2.831
3202,2017,10,69,2.713
3202,2017,11,83,3.263
3202,2017,12,89,3.499
3202,2018,1,131,4.493
3202,2018,2,102,3.498
3202,2018,3,135,4.63
3202,2018,4,103,3.533
3202,2018,5,99,3.396
3202,2018,6,85,2.915
3202,2018,7,85,2.915
3202,2018,8,83,2.847
3202,2018,9,71,2.435
3202,2018,10,84,2.881
3202,2018,11,100,3.43
3202,2018,12,85,2.915
3202,2019,1,103,3.539
3202,2019,2,109,3.745
3202,2019,3,111,3.813
3202,2019,4,113,3.882
3202,2019,5,102,3.504
3202,2019,6,89,3.058
3202,2019,7,98,3.367
3202,2019,8,92,3.161
3202,2019,9,109,3.745
3202,2019,10,104,3.573
3202,2019,11,98,3.367
3202,2019,12,99,3.401
3203,2016,2,15,3.356
3203,2016,3,19,4.251
3203,2016,4,25,5.593
3203,2016,5,20,4.474
3203,2016,6,9,2.013
3203,2016,7,7,1.566
3203,2016,8,9,2.013
3203,2016,9,17,3.803
3203,2016,11,23,5.145
3203,2016,12,11,2.461
3203,2017,1,11,2.571
3203,2017,2,21,4.908
3203,2017,3,25,5.842
3203,2017,4,26,6.076
3203,2017,5,19,4.44
3203,2017,6,25,5.842
3203,2017,7,18,4.207
3203,2017,8,17,3.973
3203,2017,9,9,2.103
3203,2017,11,17,3.973
3203,2017,12,10,2.337
3203,2018,1,19,3.862
3203,2018,2,23,4.675
3203,2018,3,22,4.472
3203,2018,4,19,3.862
3203,2018,5,22,4.472
3203,2018,6,20,4.065
3203,2018,7,29,5.894
3203,2018,8,17,3.455
3203,2018,9,17,3.455
3203,2018,10,20,4.065
3203,2018,11,25,5.081
3203,2018,12,21,4.268
3203,2019,1,28,5.678
3203,2019,2,23,4.664
3203,2019,3,24,4.867
3203,2019,4,20,4.056
3203,2019,5,22,4.462
3203,2019,6,20,4.056
3203,2019,7,16,3.245
3203,2019,8,29,5.881
3203,2019,9,7,1.42
3203,2019,10,26,5.273
3203,2019,11,25,5.07
3203,2019,12,20,4.056
3204,2016,1,32,3.742
3204,2016,2,41,4.795
3204,2016,3,43,5.029
3204,2016,4,45,5.263
3204,2016,5,28,3.274
3204,2016,6,32,3.742
3204,2016,7,31,3.625
3204,2016,8,25,2.924
3204,2016,9,23,2.69
3204,2016,10,21,2.456
3204,2016,11,36,4.21
3204,2016,12,38,4.444
3204,2017,1,33,3.836
3204,2017,2,20,2.325
3204,2017,3,37,4.301
3204,2017,4,37,4.301
3204,2017,5,29,3.371
3204,2017,6,31,3.604
3204,2017,7,36,4.185
3204,2017,8,30,3.488
3204,2017,9,39,4.534
3204,2017,10,37,4.301
3204,2017,11,27,3.139
3204,2017,12,25,2.906
3204,2018,1,37,3.885
3204,2018,2,37,3.885
3204,2018,3,44,4.619
3204,2018,4,29,3.045
3204,2018,5,34,3.57
3204,2018,6,28,2.94
3204,2018,7,32,3.36
3204,2018,8,33,3.465
3204,2018,9,32,3.36
3204,2018,10,39,4.094
3204,2018,11,32,3.36
3204,2018,12,35,3.675
3204,2019,1,48,4.996
3204,2019,2,43,4.475
3204,2019,3,54,5.62
3204,2019,4,38,3.955
3204,2019,5,46,4.788
3204,2019,6,42,4.371
3204,2019,7,40,4.163
3204,2019,8,38,3.955
3204,2019,9,42,4.371
3204,2019,10,37,3.851
3204,2019,11,36,3.747
3204,2019,12,31,3.226
3205,2016,1,50,3.826
3205,2016,2,47,3.597
3205,2016,3,52,3.979
3205,2016,4,57,4.362
3205,2016,5,40,3.061
3205,2016,6,31,2.372
3205,2016,7,31,2.372
3205,2016,8,36,2.755
3205,2016,9,39,2.985
3205,2016,10,35,2.679
3205,2016,11,39,2.985
3205,2016,12,33,2.525
3205,2017,1,33,2.514
3205,2017,2,32,2.438
3205,2017,3,33,2.514
3205,2017,4,35,2.667
3205,2017,5,27,2.057
3205,2017,6,50,3.81
3205,2017,7,43,3.276
